time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed
14:50:55,0.0,593.0,0.0,13.3333333333333,91.0,13.5,72.0,24.4367733921389,28.2352941176471,,2,-0.129899,-78.476251,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,30.0,70.0
14:50:56,0.0,613.0,0.0,12.5490196078431,91.0,13.3,72.0,24.4367733921389,24.3137254901961,,2,-0.129899,-78.476251,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,30.0,70.0
14:50:57,2.0,1625.0,0.0,30.5882352941176,91.0,13.5,72.0,24.4370697833611,59.6078431372549,,2,-0.129899,-78.476251,2,73.0,36.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,30.0,70.0
14:50:58,9.0,1341.0,0.662218949907014,17.6470588235294,91.0,13.2,72.0,24.4396380371944,78.4313725490196,,2,-0.129899,-78.476251,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,30.0,70.0
14:50:59,15.0,2179.0,1.60123384675295,45.4901960784314,,13.5,72.0,24.4431420188611,28.6274509803922,2919.0,2,-0.12989,-78.476255,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,30.0,70.0
14:51:00,18.0,1656.0,1.40884973610941,15.2941176470588,91.0,13.5,72.0,24.4485720228611,56.4705882352941,2919.0,2,-0.129867,-78.476262,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,30.0,70.0
14:51:01,19.0,1575.0,1.1404844510749,24.7058823529412,,13.1,72.0,24.4522982849167,31.3725490196078,2919.0,2,-0.129828,-78.476272,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,30.0,70.0
14:51:02,,1849.0,,,90.0,,,,85.0980392156863,,2,-0.12978,-78.476285,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,30.0,70.0
14:51:03,28.0,1964.0,0.846592899250248,29.8039215686275,,12.5,72.0,24.4660303310833,81.5686274509804,2919.0,2,-0.12978,-78.476285,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,30.0,70.0
14:51:04,31.0,1594.0,0.927097580610755,27.0588235294118,90.0,12.2,72.0,24.4744813054722,67.843137254902,2919.0,2,-0.129667,-78.476327,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,30.0,70.0
14:51:05,34.0,1731.0,0.798193158881194,20.0,90.0,12.2,72.0,24.4844794448055,57.2549019607843,2918.0,2,-0.12959,-78.476352,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,26.0,70.0
14:51:06,33.0,1762.0,,15.6862745098039,90.0,12.2,72.0,24.4941604783055,23.5294117647059,2917.95480270297,2,-0.12951,-78.476385,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:07,28.0,1493.0,-1.15711432534843,15.2941176470588,91.0,12.5,72.0,24.5022495823611,23.1372549019608,2917.8090151997,2,-0.129422,-78.476416,2,76.0,37.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:08,22.0,1183.0,-1.73132225710064,14.1176470588235,91.0,12.8,72.0,24.5079320398889,23.1372549019608,2917.40517820202,2,-0.129341,-78.476449,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:09,16.0,905.0,-1.6554569057749,16.078431372549,91.0,13.1,72.0,24.5123183852778,24.7058823529412,2917.0,2,-0.129276,-78.476474,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:10,11.0,1003.0,-1.26198661271752,13.7254901960784,91.0,13.2,72.0,24.5148976209722,22.3529411764706,2917.0,2,-0.129228,-78.476492,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:11,11.0,929.0,-0.904798798579202,13.3333333333333,91.0,13.5,72.0,24.5181745761944,22.3529411764706,2917.0,2,-0.129194,-78.476504,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:12,12.0,992.0,,15.2941176470588,91.0,13.5,72.0,24.5214781066389,40.3921568627451,2917.0,2,-0.129167,-78.476515,2,79.0,37.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:13,12.0,1133.0,,16.4705882352941,91.0,13.5,72.0,24.5230270596389,51.7647058823529,2917.0,2,-0.129142,-78.476526,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:14,15.0,1233.0,0.530829998513304,21.5686274509804,,13.6,72.0,24.5275026193889,71.7647058823529,2917.0,2,-0.129116,-78.476537,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:15,19.0,1559.0,0.769660903107173,20.3921568627451,91.0,13.3,72.0,24.5328572272778,56.4705882352941,2917.0,2,-0.129085,-78.476551,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:16,22.0,1758.0,0.801712894875268,27.4509803921569,91.0,13.2,72.0,24.5386956148889,83.5294117647059,2917.0,2,-0.129046,-78.476568,2,82.0,37.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:17,24.0,1949.0,0.83353179725426,16.078431372549,91.0,12.7,72.0,24.5423155962222,80.0,2917.0,2,-0.128998,-78.476581,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:18,26.0,1523.0,0.638892869191464,56.8627450980392,91.0,12.5,72.0,24.5532934210833,87.843137254902,2917.0,2,-0.12894,-78.476602,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:19,29.0,1482.0,0.663830842002737,26.6666666666667,,12.2,72.0,24.5599926514722,78.8235294117647,2917.0,2,-0.128879,-78.476631,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,27.0,70.0
14:51:20,31.0,1591.0,0.557002616524566,29.0196078431373,91.0,12.1,72.0,24.5695065859166,72.9411764705882,2917.05282090892,2,-0.128814,-78.476662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,35.0,70.0
14:51:21,33.0,1697.0,0.59672182579093,16.8627450980392,91.0,12.2,72.0,24.5816251365,65.8823529411765,2917.04176416339,2,-0.128747,-78.476692,2,84.0,37.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,42.0,70.0
14:51:22,34.0,1748.0,0.482899064522524,25.8823529411765,91.0,12.4,72.0,24.5858683393333,73.3333333333333,2918.03759239508,2,-0.128675,-78.476726,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,39.0,70.0
14:51:23,36.0,1851.0,0.379396361570682,22.7450980392157,91.0,12.6,72.0,24.5967118536944,43.921568627451,2918.0,2,-0.128597,-78.47677,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,38.0,70.0
14:51:24,37.0,1896.0,0.381329212659355,18.0392156862745,91.0,12.8,72.0,24.6076987950555,36.078431372549,2918.09304820773,2,-0.128512,-78.476813,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,37.0,70.0
14:51:25,37.0,1891.0,0.270613739079017,15.6862745098039,,13.0,72.0,24.61806934125,21.1764705882353,2918.00567598675,2,-0.128429,-78.47686,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,36.0,70.0
14:51:26,36.0,1888.0,0.0,29.4117647058824,91.0,13.3,72.0,24.62827536225,71.7647058823529,2918.51984569341,2,-0.128342,-78.476901,2,85.0,37.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,36.0,70.0
14:51:27,39.0,2024.0,,32.9411764705882,91.0,13.5,72.0,24.6390052133889,86.6666666666667,2918.56027486105,2,-0.128253,-78.476942,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,35.0,70.0
14:51:28,41.0,2136.0,0.540436793035445,22.3529411764706,91.0,13.5,72.0,24.65093643775,67.0588235294118,2918.57161669638,2,-0.128167,-78.476984,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,35.0,70.0
14:51:29,42.0,2162.0,0.525393303910678,16.4705882352941,91.0,13.5,72.0,24.6639860840555,33.3333333333333,2918.64052325044,2,-0.128075,-78.477031,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,36.0,70.0
14:51:30,40.0,2111.0,-0.125835608843815,16.4705882352941,91.0,13.6,72.0,24.6759379807222,23.1372549019608,2918.53917299971,2,-0.127974,-78.477078,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,36.0,70.0
14:51:31,39.0,2057.0,-0.390386053236509,16.078431372549,91.0,13.6,72.0,24.6872554513889,24.3137254901961,2918.84607857983,2,-0.127875,-78.477126,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,38.0,70.0
14:51:32,39.0,2062.0,-0.134300953437924,20.0,91.0,13.6,72.0,24.6924384159722,48.2352941176471,2919.44841281545,2,-0.127775,-78.477176,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,38.0,70.0
14:51:33,40.0,2027.0,,16.8627450980392,,13.5,72.0,24.7089735443611,20.7843137254902,2918.98356740662,2,-0.127679,-78.477226,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,38.0,70.0
14:51:34,38.0,2003.0,,16.4705882352941,91.0,13.6,72.0,24.7151991445278,23.1372549019608,2918.91761072373,2,-0.127586,-78.477275,2,83.0,37.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,38.0,70.0
14:51:35,38.0,1933.0,-0.324132444925198,16.4705882352941,91.0,13.5,72.0,24.7260928385278,23.5294117647059,2919.02662521768,2,-0.127491,-78.477324,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,37.0,70.0
14:51:36,36.0,1897.0,-0.395593875415621,16.078431372549,90.0,13.8,72.0,24.7368450133333,23.921568627451,2919.0,2,-0.127401,-78.477371,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,37.0,70.0
14:51:37,33.0,1754.0,-0.652906561638341,15.6862745098039,90.0,13.8,72.0,24.7461872136667,23.1372549019608,2919.0,2,-0.127318,-78.477415,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,37.0,70.0
14:51:38,30.0,1603.0,-0.765114570551138,15.2941176470588,90.0,13.8,72.0,24.7505245095,23.5294117647059,2919.0,2,-0.127232,-78.477457,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,36.0,70.0
14:51:39,29.0,1540.0,-0.680524319489291,15.2941176470588,,13.8,72.0,24.7630122549722,23.5294117647059,2918.26760762956,2,-0.127153,-78.477497,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,36.0,70.0
14:51:40,23.0,1238.0,-0.816431647019892,14.1176470588235,90.0,13.8,72.0,24.76903607125,23.5294117647059,2918.04140414576,2,-0.127085,-78.477537,2,80.0,37.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,38.0,70.0
14:51:41,18.0,980.0,-1.02167835967333,13.7254901960784,,13.8,72.0,24.77264071575,23.5294117647059,2918.0,2,-0.127021,-78.47757,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,30.0,70.0
14:51:42,13.0,929.0,-1.28711542531608,13.3333333333333,90.0,13.6,72.0,24.7765564742778,23.5294117647059,2918.0,2,-0.126968,-78.477601,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,25.0,70.0
14:51:43,11.0,911.0,-1.37752187967076,13.7254901960784,90.0,13.5,72.0,24.7794636951944,23.1372549019608,2918.0,2,-0.12693,-78.477622,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:44,8.0,904.0,-1.04877609696306,13.3333333333333,90.0,13.5,72.0,24.7816169139722,22.7450980392157,2918.0,2,-0.126902,-78.47764,2,77.0,37.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:45,5.0,924.0,-0.849506059798566,13.3333333333333,90.0,13.5,72.0,24.7826321940555,21.9607843137255,2918.0,2,-0.126883,-78.477649,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:46,1.0,880.0,-0.976934318366716,13.7254901960784,90.0,13.5,72.0,24.7827841614167,23.5294117647059,,2,-0.12687,-78.477657,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:47,0.0,794.0,-0.669509887696947,12.9411764705882,90.0,13.4,72.0,24.7827841614167,22.7450980392157,,2,-0.126868,-78.477664,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:48,0.0,614.0,-0.138693068145974,12.9411764705882,90.0,13.0,72.0,24.7827841614167,25.0980392156863,,2,-0.126869,-78.477664,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:49,0.0,626.0,0.0,12.9411764705882,,13.3,72.0,24.7827841614167,25.0980392156863,,2,-0.126869,-78.477664,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:50,0.0,618.0,0.0,12.9411764705882,90.0,13.4,72.0,24.7827841614167,25.8823529411765,,2,-0.126868,-78.477664,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:51,0.0,616.0,0.0,12.5490196078431,90.0,13.5,72.0,24.7827841614167,24.3137254901961,,2,-0.126868,-78.477664,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:52,0.0,596.0,0.0,12.9411764705882,91.0,13.4,72.0,24.7827841614167,23.1372549019608,,2,-0.126868,-78.477664,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:53,0.0,616.0,0.0,12.9411764705882,91.0,13.5,72.0,24.7827841614167,25.0980392156863,,2,-0.126868,-78.477664,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:54,0.0,609.0,0.0,12.5490196078431,91.0,13.5,72.0,24.7827841614167,22.7450980392157,,2,-0.126868,-78.477664,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:55,0.0,595.0,0.0,12.5490196078431,91.0,13.5,72.0,24.7827841614167,23.5294117647059,,2,-0.126869,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:56,0.0,601.0,0.0,12.9411764705882,91.0,13.4,72.0,24.7827841614167,23.5294117647059,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:57,0.0,586.0,0.0,12.5490196078431,,,72.0,24.7827841614167,23.5294117647059,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:58,0.0,588.0,0.0,12.5490196078431,91.0,13.4,72.0,24.7827841614167,23.921568627451,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:51:59,0.0,604.0,0.0,12.9411764705882,,13.4,72.0,24.7827841614167,24.3137254901961,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:00,0.0,595.0,0.0,12.9411764705882,92.0,13.5,72.0,24.7827841614167,24.3137254901961,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:01,0.0,602.0,0.0,12.9411764705882,92.0,13.4,72.0,24.7827841614167,24.3137254901961,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:02,0.0,596.0,0.0,12.9411764705882,92.0,13.4,72.0,24.7827841614167,24.3137254901961,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:03,0.0,600.0,0.0,12.9411764705882,92.0,13.5,72.0,24.7827841614167,24.3137254901961,,2,-0.12687,-78.477662,2,74.0,37.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:04,0.0,600.0,0.0,12.9411764705882,93.0,13.4,72.0,24.7827841614167,24.3137254901961,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:05,0.0,598.0,0.0,12.9411764705882,,13.4,72.0,24.7827841614167,24.3137254901961,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:06,0.0,604.0,0.0,12.9411764705882,93.0,,72.0,24.7827841614167,24.7058823529412,,2,-0.12687,-78.477662,2,71.0,37.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:07,0.0,596.0,0.0,12.9411764705882,93.0,13.4,72.0,24.7827841614167,25.0980392156863,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:08,0.0,598.0,0.0,12.9411764705882,93.0,13.4,72.0,24.7827841614167,25.0980392156863,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:09,0.0,597.0,0.0,12.9411764705882,93.0,13.5,72.0,24.7827841614167,25.0980392156863,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:10,0.0,594.0,0.0,12.9411764705882,93.0,13.3,72.0,24.7827841614167,25.0980392156863,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:11,0.0,607.0,0.0,12.9411764705882,,13.5,72.0,24.7827841614167,25.4901960784314,,2,-0.12687,-78.477662,2,68.0,37.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:12,0.0,602.0,0.0,12.9411764705882,93.0,13.4,72.0,24.7827841614167,25.0980392156863,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:13,0.0,603.0,0.0,12.9411764705882,93.0,13.5,72.0,24.7827841614167,25.0980392156863,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:14,0.0,605.0,0.0,12.9411764705882,93.0,13.4,72.0,24.7827841614167,25.4901960784314,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:15,0.0,599.0,0.0,12.9411764705882,93.0,13.5,72.0,24.7827841614167,25.4901960784314,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:16,0.0,599.0,0.0,12.9411764705882,93.0,13.5,72.0,24.7827841614167,25.0980392156863,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:17,0.0,601.0,0.0,12.9411764705882,93.0,13.5,72.0,24.7827841614167,25.4901960784314,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:18,0.0,600.0,0.0,12.9411764705882,,13.2,72.0,24.7827841614167,25.4901960784314,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:19,0.0,596.0,0.0,12.9411764705882,93.0,13.2,72.0,24.7827841614167,25.4901960784314,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:20,0.0,593.0,0.0,12.9411764705882,93.0,13.5,72.0,24.7827841614167,25.4901960784314,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:21,0.0,600.0,0.0,12.9411764705882,93.0,13.3,72.0,24.7827841614167,25.4901960784314,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:22,0.0,598.0,0.0,12.9411764705882,,13.4,72.0,24.7827841614167,25.0980392156863,,2,-0.12687,-78.477662,2,65.0,37.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:23,0.0,601.0,0.0,12.9411764705882,93.0,13.4,72.0,24.7827841614167,25.4901960784314,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:24,0.0,598.0,0.0,12.9411764705882,93.0,13.4,72.0,24.7827841614167,25.4901960784314,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:25,0.0,591.0,0.0,12.9411764705882,93.0,13.4,72.0,24.7827841614167,25.4901960784314,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:26,0.0,602.0,0.0,12.9411764705882,93.0,13.3,72.0,24.7827841614167,25.4901960784314,,2,-0.12687,-78.477662,2,68.0,37.0,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:27,0.0,593.0,0.0,12.9411764705882,93.0,13.5,72.0,24.7827841614167,25.8823529411765,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:28,2.0,584.0,0.0,16.4705882352941,93.0,13.1,72.0,24.7831183911389,32.9411764705882,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:29,3.0,744.0,0.389842446111026,15.2941176470588,93.0,13.5,72.0,24.7839543988055,43.921568627451,,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:30,3.0,874.0,0.32927599452875,13.7254901960784,,13.5,72.0,24.7847260569722,37.2549019607843,2918.0,2,-0.12687,-78.477662,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:31,4.0,1004.0,0.110721574895178,14.1176470588235,93.0,13.5,72.0,24.7856800828611,25.0980392156863,2918.0,2,-0.126862,-78.477666,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:32,5.0,918.0,0.22286296215293,14.1176470588235,93.0,13.6,72.0,24.7871092323055,57.6470588235294,2918.0,2,-0.126853,-78.477671,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:33,4.0,1033.0,0.0,13.7254901960784,93.0,13.4,72.0,24.7883191719722,28.6274509803922,2918.0,2,-0.126845,-78.477678,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
14:52:34,7.0,1056.0,,18.8235294117647,93.0,13.5,72.0,24.7900010278333,57.6470588235294,2918.0,2,-0.126831,-78.477685,2,,,Cloudy,False,True,13.6,14.1,315.0,77.0,9.7,2.0,100.0,4420.0,1013.5,0.0,24.0,70.0
